date,price,return,volatility,change_in_volatility,directionality
2022-07-04,27.330001,0.007743362546336119,0.04850951745553725,9.119469970864102e-05,1
2022-07-05,27.540001,0.0076838636046885345,0.04851341849518546,8.041802625191607e-05,1
2022-07-06,26.73,-0.029411799948736328,0.04890467278647917,0.00806486748264379,0
2022-07-07,26.08,-0.024317246539468873,0.04844830339687553,-0.009331815624166961,0
2022-07-08,24.639999,-0.0552147622699386,0.049628802947216916,0.024366169041484254,0
2022-07-09,25.149999333333334,0.020698066316209518,0.04700914088473485,-0.052785114830761204,1
2022-07-10,25.659999666666668,0.020278343811221955,0.04562672918306995,-0.029407295595010652,1
2022-07-11,26.17,0.019875305532285115,0.04347575700053543,-0.04714280907369217,1
2022-07-12,27.290001,0.042797134123041536,0.042152045507912086,-0.030447117749025976,1
2022-07-13,26.82,-0.01722246180936382,0.04008173939152605,-0.049115199308594204,0
2022-07-14,26.4,-0.015659955257270708,0.039663258452889066,-0.010440688078658056,0
2022-07-15,24.23,-0.08219696969696966,0.03881999945330184,-0.021260456968981156,0
2022-07-16,24.586666333333334,0.014720030265511053,0.03205590366852803,-0.1742425522934543,1
2022-07-17,24.943332666666667,0.01450649423137862,0.031117745639300167,-0.029266310472130908,1
2022-07-18,25.299999,0.014299064928479543,0.03135629313153012,0.007665963177251545,1
2022-07-19,24.5,-0.031620515083814804,0.031699354748188455,0.010940758055146826,0
2022-07-20,23.879999,-0.025306163265306103,0.03187616930596388,0.00557785983910386,0
2022-07-21,23.110001,-0.03224447371208017,0.03219383368615132,0.009965575760949585,0
2022-07-22,23.030001,-0.003461704739865734,0.03160278218235644,-0.01835915254942544,0
2022-07-23,23.140001,0.0047763784291630085,0.03161893205069048,0.0005110267900103604,1
2022-07-24,23.250001,0.004753673087568133,0.02987947715814671,-0.055013081711777434,1
2022-07-25,23.360001,0.004731182592207173,0.029929608467758873,0.0016777840303840996,1
2022-07-26,24.690001,0.05693492906956621,0.031966698776775535,0.06806271158578903,1
2022-07-27,23.24,-0.05872826817625487,0.033574386830944415,0.05029258934103331,0
2022-07-28,22.33,-0.03915662650602414,0.03238097021700887,-0.03554544778270119,0
2022-07-29,21.33,-0.044782803403493054,0.03309113141176673,0.021931436581379193,0
2022-07-30,21.83333333333333,0.023597437099546648,0.03321874119739889,0.0038563137671014935,1
2022-07-31,22.336666666666662,0.02305343511450375,0.03158586186903246,-0.049155364396959556,1
2022-08-01,22.84,0.02253395015669324,0.031910803128923054,0.010287554008750366,1
2022-08-02,23.93,0.04772329246935203,0.033264601830473896,0.04242446346716355,1
2022-08-03,21.950001,-0.08274128708733808,0.03617367457258532,0.08745250452528808,0
2022-08-04,21.440001,-0.023234623087260986,0.036192041248742216,0.0005077359813152604,0
2022-08-05,21.15,-0.013526165413891511,0.03597851128166284,-0.005899915000975531,0
2022-08-06,21.196667,0.0022064775413712656,0.0358675144233414,-0.003085087580541712,1
2022-08-07,21.243334,0.0022016197169110185,0.03467698240701108,-0.03319248728190549,1
2022-08-08,21.290001,0.0021967832356257766,0.034379585426179256,-0.008576207045388529,1
2022-08-09,21.77,0.02254574811903476,0.03443941511552442,0.0017402679120035458,1
2022-08-10,19.74,-0.09324758842443737,0.037676185044829495,0.09398446281528239,0
2022-08-11,20.200001,0.023302988855116613,0.03691873817094234,-0.020104128721787906,1
2022-08-12,19.530001,-0.033168315189687436,0.0371507692318962,0.006284913094253053,0
2022-08-13,19.670001,0.007168458414313461,0.03726093357266846,0.002965331352484668,1
