date,index,return,volatility,change_in_volatility,directionality
2019-03-27,7.142857142857142,0.11111111111111094,0.07350670408257773,0.04074932617712124,1
2019-03-28,7.857142857142858,0.10000000000000009,0.0755910316467866,0.02835561178021706,1
2019-03-29,8.571428571428571,0.09090909090909083,0.0771237580201147,0.02027656376605691,1
2019-03-30,9.285714285714285,0.08333333333333326,0.0782571332149404,0.01469553901315468,1
2019-03-31,10.0,0.0769230769230771,0.07909212630601173,0.010669865567116243,1
2019-04-01,9.714285714285714,-0.028571428571428692,0.07944990544320245,0.004523574645173278,0
2019-04-02,9.428571428571429,-0.02941176470588225,0.07980959141896435,0.004527204579482191,0
2019-04-03,9.142857142857142,-0.030303030303030387,0.07997288818221744,0.002046079429173675,0
2019-04-04,8.857142857142858,-0.03124999999999989,0.08014599442198074,0.0021645615620242697,0
2019-04-05,8.571428571428571,-0.032258064516129115,0.08032982232622979,0.0022936630280132597,0
2019-04-06,8.285714285714286,-0.033333333333333215,0.08052540129839321,0.0024346994241957187,0
2019-04-07,8.0,-0.034482758620689724,0.08073389752778169,0.002589198265723347,0
2019-04-08,8.142857142857142,0.017857142857142794,0.08048532539466029,-0.0030789066393811515,1
2019-04-09,8.285714285714286,0.01754385964912286,0.08020348802076913,-0.0035017237304958426,1
2019-04-10,8.428571428571429,0.01724137931034475,0.07856692814773251,-0.0204050960054607,1
2019-04-11,8.571428571428571,0.016949152542372836,0.07654575479476032,-0.025725498000528924,1
2019-04-12,8.714285714285714,0.016666666666666607,0.07402644904521942,-0.032912416322705695,1
2019-04-13,8.857142857142858,0.01639344262295106,0.07083972517816557,-0.043048449684615075,1
2019-04-14,9.0,0.016129032258064502,0.0667184902422839,-0.058176890516112856,1
2019-04-15,8.714285714285714,-0.031746031746031855,0.0623270068836272,-0.06582108412089838,0
2019-04-16,8.428571428571429,-0.032786885245901565,0.056218814569221426,-0.09800233670470626,0
2019-04-17,8.142857142857142,-0.033898305084745894,0.0565097123277021,0.005174384424674994,0
2019-04-18,7.857142857142858,-0.0350877192982455,0.05682394928178336,0.005560760108969998,0
2019-04-19,7.571428571428571,-0.03636363636363649,0.057131977057863666,0.005420738614150711,0
2019-04-20,7.285714285714286,-0.037735849056603765,0.05741606577971583,0.004972499403695263,0
2019-04-21,7.0,-0.039215686274509776,0.057665522499991004,0.004344719842565459,0
2019-04-22,6.857142857142857,-0.020408163265306145,0.05733194730140928,-0.005784655789458526,0
2019-04-23,6.714285714285714,-0.02083333333333326,0.0569804124789749,-0.006131569552073057,0
2019-04-24,6.571428571428571,-0.021276595744680882,0.051540608548733005,-0.09546796335054819,0
2019-04-25,6.428571428571429,-0.021739130434782483,0.046571742128561376,-0.09640682483353746,0
2019-04-26,6.285714285714286,-0.022222222222222254,0.04182239568598714,-0.10197914498159966,0
2019-04-27,6.142857142857143,-0.022727272727272596,0.037090842879012514,-0.11313442784340455,0
2019-04-28,6.0,-0.023255813953488413,0.03217423709546015,-0.13255578471457108,0
2019-04-29,6.571428571428571,0.09523809523809512,0.033430900800874255,0.03905807313117071,1
2019-04-30,7.142857142857142,0.08695652173913038,0.03437692924493499,0.028298024324728832,1
2019-05-01,7.714285714285714,0.08000000000000007,0.03794887355521306,0.10390527568149066,1
2019-05-02,8.285714285714285,0.07407407407407396,0.04045973767606328,0.06616439134081498,1
2019-05-03,8.857142857142858,0.06896551724137945,0.042215735696456445,0.04340112223298087,1
2019-05-04,9.428571428571429,0.06451612903225801,0.043392800968621435,0.027882145194115138,1
2019-05-05,10.0,0.06060606060606055,0.04409949100245749,0.016285881944958724,1
2019-05-06,11.428571428571429,0.1428571428571428,0.050007726003757615,0.13397512912271203,1
2019-05-07,12.857142857142858,0.125,0.05327285512959255,0.06529249351569377,1
2019-05-08,14.285714285714285,0.11111111111111094,0.05596191754013725,0.050477159596632015,1
2019-05-09,15.714285714285715,0.10000000000000009,0.05781286168730476,0.03307506655467929,1
2019-05-10,17.142857142857142,0.09090909090909083,0.059104913085368416,0.022348857336487393,1
2019-05-11,18.57142857142857,0.08333333333333326,0.060006847031854806,0.015259881106392648,1
2019-05-12,20.0,0.0769230769230771,0.06062720958489036,0.010338196117956944,1
2019-05-13,18.428571428571427,-0.07857142857142863,0.06374959620409747,0.05150140738103959,0
2019-05-14,16.857142857142858,-0.0852713178294573,0.06693388740852205,0.049949982337612164,0
2019-05-15,15.285714285714285,-0.09322033898305093,0.0695647572974378,0.039305499662055876,0
2019-05-16,13.714285714285715,-0.10280373831775691,0.07254885700798668,0.042896717051563504,0
2019-05-17,12.142857142857142,-0.11458333333333348,0.07598633396531924,0.04738154533508565,0
2019-05-18,10.571428571428571,-0.12941176470588234,0.08002464348490677,0.05314520794529498,0
2019-05-19,9.0,-0.14864864864864857,0.08489222031559024,0.060825973334095895,0
2019-05-20,9.857142857142858,0.09523809523809534,0.08581885844800557,0.010915465857419315,1
2019-05-21,10.714285714285714,0.08695652173913038,0.08622598224811025,0.004743989927940229,1
2019-05-22,11.571428571428571,0.08000000000000007,0.08663453784061716,0.004738195864574912,1
2019-05-23,12.428571428571429,0.07407407407407418,0.08677675641138173,0.0016415920752785862,1
2019-05-24,13.285714285714285,0.06896551724137923,0.08670164008889783,-0.0008656272208170668,1
2019-05-25,14.142857142857142,0.06451612903225801,0.08644426390768163,-0.0029685272499148097,1
2019-05-26,15.0,0.06060606060606055,0.08603006784031884,-0.004791481223151206,1
2019-05-27,14.0,-0.06666666666666665,0.08737640665574979,0.015649630986341867,0
2019-05-28,13.0,-0.0714285714285714,0.08884976803410519,0.016862233579371333,0
2019-05-29,12.0,-0.07692307692307687,0.09004318374216108,0.013431838196783952,0
2019-05-30,11.0,-0.08333333333333337,0.09131368773443121,0.014109940802495613,0
2019-05-31,10.0,-0.09090909090909094,0.09267178244243446,0.014872849204743632,0
2019-06-01,9.0,-0.09999999999999998,0.09414706332388979,0.015919418431082244,0
2019-06-02,8.0,-0.11111111111111116,0.09579246584886336,0.017476939448583417,0
2019-06-03,8.428571428571429,0.0535714285714286,0.09556315015156365,-0.002393880304339513,1
2019-06-04,8.857142857142858,0.05084745762711873,0.09536870777343205,-0.0020347003821369336,1
2019-06-05,9.285714285714285,0.04838709677419328,0.09200298486121687,-0.03529169043803282,1
2019-06-06,9.714285714285714,0.04615384615384621,0.08931473304892672,-0.029219180403171507,1
2019-06-07,10.142857142857142,0.044117647058823595,0.08711214566706472,-0.02466096361342096,1
2019-06-08,10.571428571428571,0.04225352112676051,0.08527089095325288,-0.02113660155782371,1
2019-06-09,11.0,0.04054054054054057,0.0837065208249252,-0.01834588698252604,1
2019-06-10,11.571428571428571,0.051948051948051965,0.08267387636045588,-0.012336487698839327,1
2019-06-11,12.142857142857142,0.04938271604938271,0.08179770601073748,-0.010597910589051462,1
2019-06-12,12.714285714285714,0.04705882352941182,0.08154986118252491,-0.00302997284764972,1
2019-06-13,13.285714285714285,0.04494382022471899,0.08081178159338807,-0.009050654145012826,1
2019-06-14,13.857142857142858,0.04301075268817223,0.0794797290361009,-0.016483395502768672,1
2019-06-15,14.428571428571429,0.04123711340206193,0.07738512587200438,-0.026353929354050898,1
